"12f7 -- 9. All data groups, 2010-2023"

"00660  Länsi-Pakila (Helsinki)","Other buildings (RA)",66
"00660  Länsi-Pakila (Helsinki)","Residential buildings (RA)",1414
"00660  Länsi-Pakila (Helsinki)","Dwellings (RA)",3097
"00660  Länsi-Pakila (Helsinki)","Average floor area per dwelling (RA)",94.7
"00660  Länsi-Pakila (Helsinki)","Dwellings in small houses (RA)",2634
"00660  Länsi-Pakila (Helsinki)","Dwellings in blocks of flats (RA)",446
"00660  Länsi-Pakila (Helsinki)","Other dwellings (RA)",17
"00660  Länsi-Pakila (Helsinki)","Workplaces, total (TP)",950
"00660  Länsi-Pakila (Helsinki)","Primary production (TP)",2
"00660  Länsi-Pakila (Helsinki)","Processing (TP)",67
"00660  Länsi-Pakila (Helsinki)","Services (TP)",881
"00660  Länsi-Pakila (Helsinki)","A Agriculture, forestry and fishing (TP)",2
"00660  Länsi-Pakila (Helsinki)","B Mining and quarrying (TP)",0
"00660  Länsi-Pakila (Helsinki)","C Manufacturing (TP)",11
"00660  Länsi-Pakila (Helsinki)","D Electricity, gas, steam and air conditioning supply (TP)",0
"00660  Länsi-Pakila (Helsinki)","E Water supply; sewerage, waste management and remediation activities (TP)",1
"00660  Länsi-Pakila (Helsinki)","F Construction (TP)",55
"00660  Länsi-Pakila (Helsinki)","G Wholesale and retail trade; repair of motor vehicles and motorcycles (TP)",179
"00660  Länsi-Pakila (Helsinki)","H Transportation and storage (TP)",90
"00660  Länsi-Pakila (Helsinki)","I Accommodation and food service activities (TP)",46
"00660  Länsi-Pakila (Helsinki)","J Information and communication (TP)",15
"00660  Länsi-Pakila (Helsinki)","K Financial and insurance activities (TP)",10
"00660  Länsi-Pakila (Helsinki)","L Real estate activities (TP)",36
"00660  Länsi-Pakila (Helsinki)","M Professional, scientific and technical activities (TP)",36
"00660  Länsi-Pakila (Helsinki)","N Administrative and support service activities (TP)",14
"00660  Länsi-Pakila (Helsinki)","O Public administration and defence; compulsory social security (TP)",0
"00660  Länsi-Pakila (Helsinki)","P Education (TP)",93
"00660  Länsi-Pakila (Helsinki)","Q Human health and social work activities (TP)",308
"00660  Länsi-Pakila (Helsinki)","R Arts, entertainment and recreation (TP)",19
"00660  Länsi-Pakila (Helsinki)","S Other service activities (TP)",35
"00660  Länsi-Pakila (Helsinki)","T Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use (TP)",0
"00660  Länsi-Pakila (Helsinki)","U Activities of extraterritorial organisations and bodies (TP)",0
"00660  Länsi-Pakila (Helsinki)","X Industry unknown (TP)",0
"00660  Länsi-Pakila (Helsinki)","Inhabitants, total (PT)",6765
"00660  Länsi-Pakila (Helsinki)","Employed (PT)",3033
"00660  Länsi-Pakila (Helsinki)","Unemployed (PT)",199
"00660  Länsi-Pakila (Helsinki)","Children aged 0 to 14 (PT)",1311
"00660  Länsi-Pakila (Helsinki)","Students (PT)",430
"00660  Länsi-Pakila (Helsinki)","Pensioners (PT)",1624
"00660  Länsi-Pakila (Helsinki)","Others (PT)",168
"00670  Paloheinä (Helsinki)","X coordinate",385488
"00670  Paloheinä (Helsinki)","Y coordinate",6681652
"00670  Paloheinä (Helsinki)","Surface area",3035713
"00670  Paloheinä (Helsinki)","Inhabitants, total (HE)",5914
"00670  Paloheinä (Helsinki)","Males (HE)",2923
"00670  Paloheinä (Helsinki)","Females (HE)",2991
"00670  Paloheinä (Helsinki)","Average age of inhabitants (HE)",43
"00670  Paloheinä (Helsinki)","0-2 years (HE)",201
"00670  Paloheinä (Helsinki)","3-6 years (HE)",286
"00670  Paloheinä (Helsinki)","7-12 years (HE)",548
"00670  Paloheinä (Helsinki)","13-15 years (HE)",269
"00670  Paloheinä (Helsinki)","16-17 years (HE)",173
"00670  Paloheinä (Helsinki)","18-19 years (HE)",144
"00670  Paloheinä (Helsinki)","20-24 years (HE)",145
"00670  Paloheinä (Helsinki)","25-29 years (HE)",104
"00670  Paloheinä (Helsinki)","30-34 years (HE)",280
"00670  Paloheinä (Helsinki)","35-39 years (HE)",373
"00670  Paloheinä (Helsinki)","40-44 years (HE)",483
"00670  Paloheinä (Helsinki)","45-49 years (HE)",428
"00670  Paloheinä (Helsinki)","50-54 years (HE)",364
"00670  Paloheinä (Helsinki)","55-59 years (HE)",423
"00670  Paloheinä (Helsinki)","60-64 years (HE)",451
"00670  Paloheinä (Helsinki)","65-69 years (HE)",335
"00670  Paloheinä (Helsinki)","70-74 years (HE)",342
"00670  Paloheinä (Helsinki)","75-79 years (HE)",298
"00670  Paloheinä (Helsinki)","80-84 years (HE)",146
"00670  Paloheinä (Helsinki)","85 years or over (HE)",121
"00670  Paloheinä (Helsinki)","Aged 18 or over, total (KO)",4437
"00670  Paloheinä (Helsinki)","Basic level studies (KO)",464
"00670  Paloheinä (Helsinki)","With education, total (KO)",3973
"00670  Paloheinä (Helsinki)","Matriculation examination (KO)",393
"00670  Paloheinä (Helsinki)","Vocational diploma (KO)",612
"00670  Paloheinä (Helsinki)","Academic degree - Lowest level tertiary and lower university level degrees (KO)",1247
"00670  Paloheinä (Helsinki)","Academic degree - Higher university level degree (KO)",1721
"00670  Paloheinä (Helsinki)","Aged 18 or over, total (HR)",4437
"00670  Paloheinä (Helsinki)","Average income of inhabitants (HR)",44229
"00670  Paloheinä (Helsinki)","Median income of inhabitants (HR)",38223
"00670  Paloheinä (Helsinki)","Inhabitants belonging to the lowest income category (HR)",514
"00670  Paloheinä (Helsinki)","Inhabitants belonging to the middle income category (HR)",1612
"00670  Paloheinä (Helsinki)","Inhabitants belonging to the highest income category (HR)",2311
"00670  Paloheinä (Helsinki)","Accumulated purchasing power of inhabitants (HR)",196246211
"00670  Paloheinä (Helsinki)","Households, total (TE)",2303
"00670  Paloheinä (Helsinki)","Average size of households (TE)",2.6
"00670  Paloheinä (Helsinki)","Average floor area per person (TE)",39.3
"00670  Paloheinä (Helsinki)","One-person households (TE)",450
"00670  Paloheinä (Helsinki)","Young one-person households (TE)",23
"00670  Paloheinä (Helsinki)","Young couples without children (TE)",44
"00670  Paloheinä (Helsinki)","Households with children (TE)",831
"00670  Paloheinä (Helsinki)","Households with small children (TE)",178
"00670  Paloheinä (Helsinki)","Households with children under school age (TE)",345
"00670  Paloheinä (Helsinki)","Households with school-age children (TE)",398
"00670  Paloheinä (Helsinki)","Households with teenagers (TE)",344
"00670  Paloheinä (Helsinki)","One-parent households with children (TE)",110
"00670  Paloheinä (Helsinki)","Adult households (TE)",677
"00670  Paloheinä (Helsinki)","Pensioner households (TE)",815
"00670  Paloheinä (Helsinki)","Households living in owner-occupied dwellings (TE)",2121
"00670  Paloheinä (Helsinki)","Households living in rented dwellings (TE)",153
"00670  Paloheinä (Helsinki)","Households living in other dwellings (TE)",29
"00670  Paloheinä (Helsinki)","Households, total (TR)",2303
"00670  Paloheinä (Helsinki)","Average income of households (TR)",85323
"00670  Paloheinä (Helsinki)","Median income of households (TR)",75901
"00670  Paloheinä (Helsinki)","Households belonging to the lowest income category (TR)",121
"00670  Paloheinä (Helsinki)","Households belonging to the middle income category (TR)",917
"00670  Paloheinä (Helsinki)","Households belonging to the highest income category (TR)",1265
"00670  Paloheinä (Helsinki)","Accumulated purchasing power of households (TR)",196499414
"00670  Paloheinä (Helsinki)","Free-time residences (RA)",0
"00670  Paloheinä (Helsinki)","Buildings, total (RA)",1334
"00670  Paloheinä (Helsinki)","Other buildings (RA)",46
"00670  Paloheinä (Helsinki)","Residential buildings (RA)",1288
"00670  Paloheinä (Helsinki)","Dwellings (RA)",2430
"00670  Paloheinä (Helsinki)","Average floor area per dwelling (RA)",99.8
"00670  Paloheinä (Helsinki)","Dwellings in small houses (RA)",2378
"00670  Paloheinä (Helsinki)","Dwellings in blocks of flats (RA)",30
"00670  Paloheinä (Helsinki)","Other dwellings (RA)",22
"00670  Paloheinä (Helsinki)","Workplaces, total (TP)",619
"00670  Paloheinä (Helsinki)","Primary production (TP)",2
"00670  Paloheinä (Helsinki)","Processing (TP)",46
"00670  Paloheinä (Helsinki)","Services (TP)",571
"00670  Paloheinä (Helsinki)","A Agriculture, forestry and fishing (TP)",2
"00670  Paloheinä (Helsinki)","B Mining and quarrying (TP)",0
"00670  Paloheinä (Helsinki)","C Manufacturing (TP)",16
"00670  Paloheinä (Helsinki)","D Electricity, gas, steam and air conditioning supply (TP)",0
"00670  Paloheinä (Helsinki)","E Water supply; sewerage, waste management and remediation activities (TP)",0
"00670  Paloheinä (Helsinki)","F Construction (TP)",30
"00670  Paloheinä (Helsinki)","G Wholesale and retail trade; repair of motor vehicles and motorcycles (TP)",17
"00670  Paloheinä (Helsinki)","H Transportation and storage (TP)",33
"00670  Paloheinä (Helsinki)","I Accommodation and food service activities (TP)",41
"00670  Paloheinä (Helsinki)","J Information and communication (TP)",21
"00670  Paloheinä (Helsinki)","K Financial and insurance activities (TP)",6
"00670  Paloheinä (Helsinki)","L Real estate activities (TP)",7
"00670  Paloheinä (Helsinki)","M Professional, scientific and technical activities (TP)",58
"00670  Paloheinä (Helsinki)","N Administrative and support service activities (TP)",5
"00670  Paloheinä (Helsinki)","O Public administration and defence; compulsory social security (TP)",0
"00670  Paloheinä (Helsinki)","P Education (TP)",50
"00670  Paloheinä (Helsinki)","Q Human health and social work activities (TP)",275
"00670  Paloheinä (Helsinki)","R Arts, entertainment and recreation (TP)",46
"00670  Paloheinä (Helsinki)","S Other service activities (TP)",12
"00670  Paloheinä (Helsinki)","T Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use (TP)",0
"00670  Paloheinä (Helsinki)","U Activities of extraterritorial organisations and bodies (TP)",0
"00670  Paloheinä (Helsinki)","X Industry unknown (TP)",0
"00670  Paloheinä (Helsinki)","Inhabitants, total (PT)",5914
"00670  Paloheinä (Helsinki)","Employed (PT)",2701
"00670  Paloheinä (Helsinki)","Unemployed (PT)",151
"00670  Paloheinä (Helsinki)","Children aged 0 to 14 (PT)",1216
"00670  Paloheinä (Helsinki)","Students (PT)",433
"00670  Paloheinä (Helsinki)","Pensioners (PT)",1271
"00670  Paloheinä (Helsinki)","Others (PT)",142
"00680  Itä-Pakila (Helsinki)","X coordinate",387106
"00680  Itä-Pakila (Helsinki)","Y coordinate",6680686
"00680  Itä-Pakila (Helsinki)","Surface area",2164288
"00680  Itä-Pakila (Helsinki)","Inhabitants, total (HE)",3620
"00680  Itä-Pakila (Helsinki)","Males (HE)",1808
"00680  Itä-Pakila (Helsinki)","Females (HE)",1812
"00680  Itä-Pakila (Helsinki)","Average age of inhabitants (HE)",41
"00680  Itä-Pakila (Helsinki)","0-2 years (HE)",108
"00680  Itä-Pakila (Helsinki)","3-6 years (HE)",173
"00680  Itä-Pakila (Helsinki)","7-12 years (HE)",343
"00680  Itä-Pakila (Helsinki)","13-15 years (HE)",185
"00680  Itä-Pakila (Helsinki)","16-17 years (HE)",121
"00680  Itä-Pakila (Helsinki)","18-19 years (HE)",95
"00680  Itä-Pakila (Helsinki)","20-24 years (HE)",84
"00680  Itä-Pakila (Helsinki)","25-29 years (HE)",102
"00680  Itä-Pakila (Helsinki)","30-34 years (HE)",178
"00680  Itä-Pakila (Helsinki)","35-39 years (HE)",290
"00680  Itä-Pakila (Helsinki)","40-44 years (HE)",285
"00680  Itä-Pakila (Helsinki)","45-49 years (HE)",301
"00680  Itä-Pakila (Helsinki)","50-54 years (HE)",238
"00680  Itä-Pakila (Helsinki)","55-59 years (HE)",266
"00680  Itä-Pakila (Helsinki)","60-64 years (HE)",229
"00680  Itä-Pakila (Helsinki)","65-69 years (HE)",168
"00680  Itä-Pakila (Helsinki)","70-74 years (HE)",152
"00680  Itä-Pakila (Helsinki)","75-79 years (HE)",128
"00680  Itä-Pakila (Helsinki)","80-84 years (HE)",96
"00680  Itä-Pakila (Helsinki)","85 years or over (HE)",78
"00680  Itä-Pakila (Helsinki)","Aged 18 or over, total (KO)",2690
"00680  Itä-Pakila (Helsinki)","Basic level studies (KO)",324
"00680  Itä-Pakila (Helsinki)","With education, total (KO)",2366
"00680  Itä-Pakila (Helsinki)","Matriculation examination (KO)",257
"00680  Itä-Pakila (Helsinki)","Vocational diploma (KO)",515
"00680  Itä-Pakila (Helsinki)","Academic degree - Lowest level tertiary and lower university level degrees (KO)",794
"00680  Itä-Pakila (Helsinki)","Academic degree - Higher university level degree (KO)",800
"00680  Itä-Pakila (Helsinki)","Aged 18 or over, total (HR)",2690
"00680  Itä-Pakila (Helsinki)","Average income of inhabitants (HR)",41412
"00680  Itä-Pakila (Helsinki)","Median income of inhabitants (HR)",36209
"00680  Itä-Pakila (Helsinki)","Inhabitants belonging to the lowest income category (HR)",366
"00680  Itä-Pakila (Helsinki)","Inhabitants belonging to the middle income category (HR)",1055
"00680  Itä-Pakila (Helsinki)","Inhabitants belonging to the highest income category (HR)",1269
"00680  Itä-Pakila (Helsinki)","Accumulated purchasing power of inhabitants (HR)",111397423
"00680  Itä-Pakila (Helsinki)","Households, total (TE)",1437
"00680  Itä-Pakila (Helsinki)","Average size of households (TE)",2.5
"00680  Itä-Pakila (Helsinki)","Average floor area per person (TE)",40.3
"00680  Itä-Pakila (Helsinki)","One-person households (TE)",333
"00680  Itä-Pakila (Helsinki)","Young one-person households (TE)",34
"00680  Itä-Pakila (Helsinki)","Young couples without children (TE)",26
"00680  Itä-Pakila (Helsinki)","Households with children (TE)",525
"00680  Itä-Pakila (Helsinki)","Households with small children (TE)",100
"00680  Itä-Pakila (Helsinki)","Households with children under school age (TE)",210
"00680  Itä-Pakila (Helsinki)","Households with school-age children (TE)",257
"00680  Itä-Pakila (Helsinki)","Households with teenagers (TE)",221
"00680  Itä-Pakila (Helsinki)","One-parent households with children (TE)",83
"00680  Itä-Pakila (Helsinki)","Adult households (TE)",498
"00680  Itä-Pakila (Helsinki)","Pensioner households (TE)",422
"00680  Itä-Pakila (Helsinki)","Households living in owner-occupied dwellings (TE)",1231
"00680  Itä-Pakila (Helsinki)","Households living in rented dwellings (TE)",186
"00680  Itä-Pakila (Helsinki)","Households living in other dwellings (TE)",20
"00680  Itä-Pakila (Helsinki)","Households, total (TR)",1437
"00680  Itä-Pakila (Helsinki)","Average income of households (TR)",77765
"00680  Itä-Pakila (Helsinki)","Median income of households (TR)",68803
"00680  Itä-Pakila (Helsinki)","Households belonging to the lowest income category (TR)",98
"00680  Itä-Pakila (Helsinki)","Households belonging to the middle income category (TR)",660
"00680  Itä-Pakila (Helsinki)","Households belonging to the highest income category (TR)",679
"00680  Itä-Pakila (Helsinki)","Accumulated purchasing power of households (TR)",111748629
"00680  Itä-Pakila (Helsinki)","Free-time residences (RA)",0
"00680  Itä-Pakila (Helsinki)","Buildings, total (RA)",832
"00680  Itä-Pakila (Helsinki)","Other buildings (RA)",68
"00680  Itä-Pakila (Helsinki)","Residential buildings (RA)",764
"00680  Itä-Pakila (Helsinki)","Dwellings (RA)",1578
"00680  Itä-Pakila (Helsinki)","Average floor area per dwelling (RA)",99.2
"00680  Itä-Pakila (Helsinki)","Dwellings in small houses (RA)",1368
"00680  Itä-Pakila (Helsinki)","Dwellings in blocks of flats (RA)",199
"00680  Itä-Pakila (Helsinki)","Other dwellings (RA)",11
"00680  Itä-Pakila (Helsinki)","Workplaces, total (TP)",873
"00680  Itä-Pakila (Helsinki)","Primary production (TP)",2
"00680  Itä-Pakila (Helsinki)","Processing (TP)",331
